Test_Point,Actual_Label,Predicted_Label,Correct
8640,0.000000,0,Yes
8641,0.000000,0,Yes
8642,0.000000,0,Yes
8643,0.000000,0,Yes
8644,0.000000,0,Yes
8645,0.000000,0,Yes
8646,0.000000,0,Yes
8647,0.000000,0,Yes
8648,0.000000,0,Yes
8649,5.000000,0,No
8650,0.000000,0,Yes
8651,0.000000,0,Yes
8652,0.000000,0,Yes
8653,0.000000,0,Yes
8654,0.000000,0,Yes
8655,0.000000,0,Yes
8656,0.000000,0,Yes
8657,0.000000,0,Yes
8658,0.000000,0,Yes
8659,0.000000,0,Yes
8660,0.000000,0,Yes
8661,0.000000,0,Yes
8662,0.000000,0,Yes
8663,0.000000,0,Yes
8664,0.000000,0,Yes
8665,0.000000,0,Yes
8666,0.000000,0,Yes
8667,0.000000,0,Yes
8668,0.000000,0,Yes
8669,0.000000,0,Yes
8670,0.000000,0,Yes
8671,0.000000,0,Yes
8672,0.000000,0,Yes
8673,0.000000,0,Yes
8674,0.000000,0,Yes
8675,0.000000,0,Yes
8676,0.000000,0,Yes
8677,0.000000,0,Yes
8678,0.000000,0,Yes
8679,0.000000,0,Yes
8680,0.000000,0,Yes
8681,0.000000,0,Yes
8682,0.000000,0,Yes
8683,0.000000,0,Yes
8684,0.000000,0,Yes
8685,0.000000,0,Yes
8686,0.000000,0,Yes
8687,0.000000,0,Yes
8688,0.000000,0,Yes
8689,0.000000,0,Yes
8690,0.000000,0,Yes
8691,0.000000,0,Yes
8692,0.000000,0,Yes
8693,0.000000,0,Yes
8694,0.000000,0,Yes
8695,0.000000,0,Yes
8696,0.000000,0,Yes
8697,0.000000,0,Yes
8698,0.000000,0,Yes
8699,0.000000,0,Yes
8700,0.000000,0,Yes
8701,0.000000,0,Yes
8702,0.000000,0,Yes
8703,0.000000,0,Yes
8704,0.000000,0,Yes
8705,1.000000,0,No
8706,0.000000,0,Yes
8707,0.000000,0,Yes
8708,0.000000,0,Yes
8709,0.000000,0,Yes
8710,0.000000,0,Yes
8711,0.000000,0,Yes
8712,0.000000,0,Yes
8713,0.000000,0,Yes
8714,0.000000,0,Yes
8715,0.000000,0,Yes
8716,0.000000,0,Yes
8717,0.000000,0,Yes
8718,0.000000,0,Yes
8719,0.000000,0,Yes
8720,0.000000,0,Yes
8721,0.000000,0,Yes
8722,0.000000,0,Yes
8723,0.000000,0,Yes
8724,0.000000,0,Yes
8725,0.000000,0,Yes
8726,0.000000,0,Yes
8727,0.000000,0,Yes
8728,0.000000,0,Yes
8729,0.000000,0,Yes
8730,0.000000,0,Yes
8731,0.000000,0,Yes
8732,0.000000,0,Yes
8733,0.000000,0,Yes
8734,0.000000,0,Yes
8735,0.000000,0,Yes
8736,0.000000,0,Yes
8737,0.000000,0,Yes
8738,0.000000,0,Yes
8739,0.000000,0,Yes
8740,0.000000,0,Yes
8741,0.000000,0,Yes
8742,0.000000,0,Yes
8743,0.000000,0,Yes
8744,0.000000,0,Yes
8745,0.000000,0,Yes
8746,0.000000,0,Yes
8747,0.000000,0,Yes
8748,0.000000,0,Yes
8749,0.000000,0,Yes
8750,0.000000,0,Yes
8751,0.000000,0,Yes
8752,0.000000,0,Yes
8753,0.000000,0,Yes
8754,0.000000,0,Yes
8755,0.000000,0,Yes
8756,0.000000,0,Yes
8757,0.000000,0,Yes
8758,0.000000,0,Yes
8759,0.000000,0,Yes
8760,0.000000,0,Yes
8761,0.000000,0,Yes
8762,0.000000,0,Yes
8763,0.000000,0,Yes
8764,0.000000,0,Yes
8765,0.000000,0,Yes
8766,0.000000,0,Yes
8767,0.000000,0,Yes
8768,0.000000,0,Yes
8769,0.000000,0,Yes
8770,0.000000,0,Yes
8771,0.000000,0,Yes
8772,0.000000,0,Yes
8773,0.000000,0,Yes
8774,0.000000,0,Yes
8775,0.000000,0,Yes
8776,0.000000,0,Yes
8777,0.000000,0,Yes
8778,0.000000,0,Yes
8779,0.000000,0,Yes
8780,0.000000,0,Yes
8781,0.000000,0,Yes
8782,0.000000,0,Yes
8783,0.000000,0,Yes
8784,0.000000,0,Yes
8785,0.000000,0,Yes
8786,0.000000,0,Yes
8787,0.000000,0,Yes
8788,0.000000,0,Yes
8789,0.000000,0,Yes
8790,0.000000,0,Yes
8791,0.000000,0,Yes
8792,0.000000,0,Yes
8793,0.000000,0,Yes
8794,0.000000,0,Yes
8795,0.000000,0,Yes
8796,0.000000,0,Yes
8797,0.000000,0,Yes
8798,0.000000,0,Yes
8799,0.000000,0,Yes
8800,0.000000,0,Yes
8801,0.000000,0,Yes
8802,0.000000,0,Yes
8803,0.000000,0,Yes
8804,0.000000,0,Yes
8805,0.000000,0,Yes
8806,0.000000,0,Yes
8807,0.000000,0,Yes
8808,0.000000,0,Yes
8809,0.000000,0,Yes
8810,0.000000,0,Yes
8811,0.000000,0,Yes
8812,0.000000,0,Yes
8813,0.000000,0,Yes
8814,0.000000,0,Yes
8815,0.000000,0,Yes
8816,0.000000,0,Yes
8817,0.000000,0,Yes
8818,0.000000,0,Yes
8819,0.000000,0,Yes
8820,0.000000,0,Yes
8821,0.000000,0,Yes
8822,0.000000,0,Yes
8823,0.000000,0,Yes
8824,0.000000,0,Yes
8825,0.000000,0,Yes
8826,0.000000,0,Yes
8827,0.000000,0,Yes
8828,0.000000,0,Yes
8829,0.000000,0,Yes
8830,0.000000,0,Yes
8831,0.000000,0,Yes
8832,0.000000,0,Yes
8833,0.000000,0,Yes
8834,0.000000,0,Yes
8835,0.000000,0,Yes
8836,0.000000,0,Yes
8837,0.000000,0,Yes
8838,0.000000,0,Yes
8839,0.000000,0,Yes
8840,0.000000,0,Yes
8841,0.000000,0,Yes
8842,0.000000,0,Yes
8843,0.000000,0,Yes
8844,0.000000,0,Yes
8845,0.000000,0,Yes
8846,0.000000,0,Yes
8847,0.000000,0,Yes
8848,0.000000,0,Yes
8849,0.000000,0,Yes
8850,0.000000,0,Yes
8851,0.000000,0,Yes
8852,0.000000,0,Yes
8853,0.000000,0,Yes
8854,0.000000,0,Yes
8855,0.000000,0,Yes
8856,0.000000,0,Yes
8857,0.000000,0,Yes
8858,0.000000,0,Yes
8859,0.000000,0,Yes
8860,0.000000,0,Yes
8861,0.000000,0,Yes
8862,0.000000,0,Yes
8863,0.000000,0,Yes
8864,0.000000,0,Yes
8865,0.000000,0,Yes
8866,0.000000,0,Yes
8867,0.000000,0,Yes
8868,0.000000,0,Yes
8869,0.000000,0,Yes
8870,0.000000,0,Yes
8871,0.000000,0,Yes
8872,0.000000,0,Yes
8873,0.000000,0,Yes
8874,0.000000,0,Yes
8875,0.000000,0,Yes
8876,0.000000,0,Yes
8877,0.000000,0,Yes
8878,0.000000,0,Yes
8879,0.000000,0,Yes
8880,0.000000,0,Yes
8881,0.000000,0,Yes
8882,0.000000,0,Yes
8883,0.000000,0,Yes
8884,0.000000,0,Yes
8885,0.000000,0,Yes
8886,0.000000,0,Yes
8887,0.000000,0,Yes
8888,0.000000,0,Yes
8889,0.000000,0,Yes
8890,0.000000,0,Yes
8891,0.000000,0,Yes
8892,0.000000,0,Yes
8893,0.000000,0,Yes
8894,0.000000,0,Yes
8895,0.000000,0,Yes
8896,0.000000,0,Yes
8897,0.000000,0,Yes
8898,0.000000,0,Yes
8899,0.000000,0,Yes
8900,0.000000,0,Yes
8901,0.000000,0,Yes
8902,0.000000,0,Yes
8903,0.000000,0,Yes
8904,0.000000,0,Yes
8905,0.000000,0,Yes
8906,0.000000,0,Yes
8907,0.000000,0,Yes
8908,0.000000,0,Yes
8909,0.000000,0,Yes
8910,0.000000,0,Yes
8911,0.000000,0,Yes
8912,0.000000,0,Yes
8913,0.000000,0,Yes
8914,0.000000,0,Yes
8915,0.000000,0,Yes
8916,0.000000,0,Yes
8917,0.000000,0,Yes
8918,0.000000,0,Yes
8919,0.000000,0,Yes
8920,0.000000,0,Yes
8921,0.000000,0,Yes
8922,0.000000,0,Yes
8923,0.000000,0,Yes
8924,0.000000,0,Yes
8925,0.000000,0,Yes
8926,0.000000,0,Yes
8927,0.000000,0,Yes
8928,0.000000,0,Yes
8929,0.000000,0,Yes
8930,0.000000,0,Yes
8931,0.000000,0,Yes
8932,0.000000,0,Yes
8933,0.000000,0,Yes
8934,0.000000,0,Yes
8935,0.000000,0,Yes
8936,0.000000,0,Yes
8937,0.000000,0,Yes
8938,0.000000,0,Yes
8939,0.000000,0,Yes
8940,0.000000,0,Yes
8941,0.000000,0,Yes
8942,0.000000,0,Yes
8943,0.000000,0,Yes
8944,0.000000,0,Yes
8945,0.000000,0,Yes
8946,0.000000,0,Yes
8947,0.000000,0,Yes
8948,0.000000,0,Yes
8949,0.000000,0,Yes
8950,0.000000,0,Yes
8951,0.000000,0,Yes
8952,0.000000,0,Yes
8953,0.000000,0,Yes
8954,0.000000,0,Yes
8955,0.000000,0,Yes
8956,0.000000,0,Yes
8957,0.000000,0,Yes
8958,0.000000,0,Yes
8959,0.000000,0,Yes
8960,0.000000,0,Yes
8961,0.000000,0,Yes
8962,0.000000,0,Yes
8963,0.000000,0,Yes
8964,0.000000,0,Yes
8965,0.000000,0,Yes
8966,0.000000,0,Yes
8967,0.000000,0,Yes
8968,0.000000,0,Yes
8969,0.000000,0,Yes
8970,0.000000,0,Yes
8971,0.000000,0,Yes
8972,0.000000,0,Yes
8973,0.000000,0,Yes
8974,0.000000,0,Yes
8975,0.000000,0,Yes
8976,0.000000,0,Yes
8977,0.000000,0,Yes
8978,0.000000,0,Yes
8979,0.000000,0,Yes
8980,0.000000,0,Yes
8981,0.000000,0,Yes
8982,0.000000,0,Yes
8983,0.000000,0,Yes
8984,0.000000,0,Yes
8985,0.000000,0,Yes
8986,0.000000,0,Yes
8987,0.000000,0,Yes
8988,0.000000,0,Yes
8989,0.000000,0,Yes
8990,0.000000,0,Yes
8991,0.000000,0,Yes
8992,0.000000,0,Yes
8993,0.000000,0,Yes
8994,0.000000,0,Yes
8995,0.000000,0,Yes
8996,0.000000,0,Yes
8997,0.000000,0,Yes
8998,0.000000,0,Yes
8999,1.000000,0,No
9000,0.000000,0,Yes
9001,0.000000,0,Yes
9002,0.000000,0,Yes
9003,0.000000,0,Yes
9004,0.000000,0,Yes
9005,0.000000,0,Yes
9006,0.000000,0,Yes
9007,0.000000,0,Yes
9008,0.000000,0,Yes
9009,0.000000,0,Yes
9010,0.000000,0,Yes
9011,0.000000,0,Yes
9012,0.000000,0,Yes
9013,0.000000,0,Yes
9014,0.000000,0,Yes
9015,0.000000,0,Yes
9016,0.000000,0,Yes
9017,0.000000,0,Yes
9018,0.000000,0,Yes
9019,0.000000,0,Yes
9020,0.000000,0,Yes
9021,0.000000,0,Yes
9022,0.000000,0,Yes
9023,0.000000,0,Yes
9024,0.000000,0,Yes
9025,0.000000,0,Yes
9026,0.000000,0,Yes
9027,0.000000,0,Yes
9028,0.000000,0,Yes
9029,0.000000,0,Yes
9030,0.000000,0,Yes
9031,0.000000,0,Yes
9032,0.000000,0,Yes
9033,0.000000,0,Yes
9034,0.000000,0,Yes
9035,0.000000,0,Yes
9036,0.000000,0,Yes
9037,0.000000,0,Yes
9038,0.000000,0,Yes
9039,0.000000,0,Yes
9040,0.000000,0,Yes
9041,0.000000,0,Yes
9042,0.000000,0,Yes
9043,0.000000,0,Yes
9044,0.000000,0,Yes
9045,0.000000,0,Yes
9046,0.000000,0,Yes
9047,0.000000,0,Yes
9048,0.000000,0,Yes
9049,0.000000,0,Yes
9050,0.000000,0,Yes
9051,0.000000,0,Yes
9052,0.000000,0,Yes
9053,0.000000,0,Yes
9054,0.000000,0,Yes
9055,0.000000,0,Yes
9056,0.000000,0,Yes
9057,0.000000,0,Yes
9058,0.000000,0,Yes
9059,0.000000,0,Yes
9060,0.000000,0,Yes
9061,0.000000,0,Yes
9062,0.000000,0,Yes
9063,1.000000,0,No
9064,0.000000,0,Yes
9065,0.000000,0,Yes
9066,0.000000,0,Yes
9067,0.000000,0,Yes
9068,0.000000,0,Yes
9069,0.000000,0,Yes
9070,0.000000,0,Yes
9071,0.000000,0,Yes
9072,0.000000,0,Yes
9073,9.000000,0,No
9074,0.000000,0,Yes
9075,0.000000,0,Yes
9076,0.000000,0,Yes
9077,0.000000,0,Yes
9078,0.000000,0,Yes
9079,0.000000,0,Yes
9080,1.000000,0,No
9081,0.000000,0,Yes
9082,0.000000,0,Yes
9083,0.000000,0,Yes
9084,0.000000,0,Yes
9085,0.000000,0,Yes
9086,0.000000,0,Yes
9087,0.000000,0,Yes
9088,0.000000,0,Yes
9089,0.000000,0,Yes
9090,0.000000,0,Yes
9091,0.000000,0,Yes
9092,0.000000,0,Yes
9093,0.000000,0,Yes
9094,0.000000,0,Yes
9095,0.000000,0,Yes
9096,0.000000,0,Yes
9097,0.000000,0,Yes
9098,0.000000,0,Yes
9099,0.000000,0,Yes
9100,0.000000,0,Yes
9101,0.000000,0,Yes
9102,0.000000,0,Yes
9103,0.000000,0,Yes
9104,0.000000,0,Yes
9105,0.000000,0,Yes
9106,0.000000,0,Yes
9107,0.000000,0,Yes
9108,0.000000,0,Yes
9109,0.000000,0,Yes
9110,0.000000,0,Yes
9111,1.000000,0,No
9112,0.000000,0,Yes
9113,0.000000,0,Yes
9114,0.000000,0,Yes
9115,0.000000,0,Yes
9116,0.000000,0,Yes
9117,0.000000,0,Yes
9118,0.000000,0,Yes
9119,0.000000,0,Yes
9120,0.000000,0,Yes
9121,0.000000,0,Yes
9122,0.000000,0,Yes
9123,0.000000,0,Yes
9124,1.000000,0,No
9125,0.000000,0,Yes
9126,0.000000,0,Yes
9127,0.000000,0,Yes
9128,0.000000,0,Yes
9129,0.000000,0,Yes
9130,13.000000,0,No
9131,0.000000,0,Yes
9132,3.000000,0,No
9133,0.000000,0,Yes
9134,0.000000,0,Yes
9135,0.000000,0,Yes
9136,4.000000,0,No
9137,0.000000,0,Yes
9138,0.000000,0,Yes
9139,0.000000,0,Yes
9140,0.000000,0,Yes
9141,0.000000,0,Yes
9142,0.000000,0,Yes
9143,0.000000,0,Yes
9144,0.000000,0,Yes
9145,0.000000,0,Yes
9146,0.000000,0,Yes
9147,0.000000,0,Yes
9148,0.000000,0,Yes
9149,0.000000,0,Yes
9150,0.000000,0,Yes
9151,0.000000,0,Yes
9152,0.000000,0,Yes
9153,0.000000,0,Yes
9154,0.000000,0,Yes
9155,2.000000,0,No
9156,0.000000,0,Yes
9157,0.000000,0,Yes
9158,0.000000,0,Yes
9159,0.000000,0,Yes
9160,0.000000,0,Yes
9161,0.000000,0,Yes
9162,0.000000,0,Yes
9163,0.000000,0,Yes
9164,0.000000,0,Yes
9165,0.000000,0,Yes
9166,0.000000,0,Yes
9167,0.000000,0,Yes
9168,0.000000,0,Yes
9169,0.000000,0,Yes
9170,0.000000,0,Yes
9171,0.000000,0,Yes
9172,0.000000,0,Yes
9173,0.000000,0,Yes
9174,0.000000,0,Yes
9175,0.000000,0,Yes
9176,0.000000,0,Yes
9177,0.000000,0,Yes
9178,0.000000,0,Yes
9179,0.000000,0,Yes
9180,0.000000,0,Yes
9181,0.000000,0,Yes
9182,0.000000,0,Yes
9183,0.000000,0,Yes
9184,0.000000,0,Yes
9185,0.000000,0,Yes
9186,0.000000,0,Yes
9187,0.000000,0,Yes
9188,0.000000,0,Yes
9189,0.000000,0,Yes
9190,0.000000,0,Yes
9191,0.000000,0,Yes
9192,0.000000,0,Yes
9193,0.000000,0,Yes
9194,0.000000,0,Yes
9195,0.000000,0,Yes
9196,0.000000,0,Yes
9197,0.000000,0,Yes
9198,0.000000,0,Yes
9199,0.000000,0,Yes
9200,0.000000,0,Yes
9201,0.000000,0,Yes
9202,0.000000,0,Yes
9203,0.000000,0,Yes
9204,0.000000,0,Yes
9205,0.000000,0,Yes
9206,0.000000,0,Yes
9207,0.000000,0,Yes
9208,0.000000,0,Yes
9209,0.000000,0,Yes
9210,0.000000,0,Yes
9211,0.000000,0,Yes
9212,0.000000,0,Yes
9213,0.000000,0,Yes
9214,0.000000,0,Yes
9215,0.000000,0,Yes
9216,0.000000,0,Yes
9217,0.000000,0,Yes
9218,0.000000,0,Yes
9219,0.000000,0,Yes
9220,0.000000,0,Yes
9221,0.000000,0,Yes
9222,0.000000,0,Yes
9223,0.000000,0,Yes
9224,0.000000,0,Yes
9225,0.000000,0,Yes
9226,0.000000,0,Yes
9227,0.000000,0,Yes
9228,0.000000,0,Yes
9229,0.000000,0,Yes
9230,0.000000,0,Yes
9231,0.000000,0,Yes
9232,0.000000,0,Yes
9233,0.000000,0,Yes
9234,0.000000,0,Yes
9235,0.000000,0,Yes
9236,0.000000,0,Yes
9237,0.000000,0,Yes
9238,0.000000,0,Yes
9239,0.000000,0,Yes
9240,0.000000,0,Yes
9241,0.000000,0,Yes
9242,0.000000,0,Yes
9243,0.000000,0,Yes
9244,0.000000,0,Yes
9245,0.000000,0,Yes
9246,0.000000,0,Yes
9247,0.000000,0,Yes
9248,0.000000,0,Yes
9249,0.000000,0,Yes
9250,0.000000,0,Yes
9251,0.000000,0,Yes
9252,0.000000,0,Yes
9253,0.000000,0,Yes
9254,0.000000,0,Yes
9255,0.000000,0,Yes
9256,0.000000,0,Yes
9257,0.000000,0,Yes
9258,0.000000,0,Yes
9259,0.000000,0,Yes
9260,0.000000,0,Yes
9261,0.000000,0,Yes
9262,0.000000,0,Yes
9263,0.000000,0,Yes
9264,0.000000,0,Yes
9265,0.000000,0,Yes
9266,0.000000,0,Yes
9267,0.000000,0,Yes
9268,0.000000,0,Yes
9269,0.000000,0,Yes
9270,0.000000,0,Yes
9271,0.000000,0,Yes
9272,0.000000,0,Yes
9273,0.000000,0,Yes
9274,0.000000,0,Yes
9275,0.000000,0,Yes
9276,0.000000,0,Yes
9277,0.000000,0,Yes
9278,0.000000,0,Yes
9279,0.000000,0,Yes
9280,0.000000,0,Yes
9281,0.000000,0,Yes
9282,0.000000,0,Yes
9283,0.000000,0,Yes
9284,0.000000,0,Yes
9285,0.000000,0,Yes
9286,0.000000,0,Yes
9287,0.000000,0,Yes
9288,0.000000,0,Yes
9289,0.000000,0,Yes
9290,0.000000,0,Yes
9291,0.000000,0,Yes
9292,0.000000,0,Yes
9293,0.000000,0,Yes
9294,0.000000,0,Yes
9295,0.000000,0,Yes
9296,0.000000,0,Yes
9297,0.000000,0,Yes
9298,0.000000,0,Yes
9299,0.000000,0,Yes
9300,0.000000,0,Yes
9301,0.000000,0,Yes
9302,0.000000,0,Yes
9303,0.000000,0,Yes
9304,0.000000,0,Yes
9305,0.000000,0,Yes
9306,0.000000,0,Yes
9307,0.000000,0,Yes
9308,0.000000,0,Yes
9309,0.000000,0,Yes
9310,0.000000,0,Yes
9311,0.000000,0,Yes
9312,0.000000,0,Yes
9313,0.000000,0,Yes
9314,0.000000,0,Yes
9315,0.000000,0,Yes
9316,0.000000,0,Yes
9317,0.000000,0,Yes
9318,0.000000,0,Yes
9319,0.000000,0,Yes
9320,0.000000,0,Yes
9321,0.000000,0,Yes
9322,0.000000,0,Yes
9323,0.000000,0,Yes
9324,0.000000,0,Yes
9325,0.000000,0,Yes
9326,0.000000,0,Yes
9327,0.000000,0,Yes
9328,0.000000,0,Yes
9329,0.000000,0,Yes
9330,0.000000,0,Yes
9331,0.000000,0,Yes
9332,0.000000,0,Yes
9333,0.000000,0,Yes
9334,0.000000,0,Yes
9335,0.000000,0,Yes
9336,0.000000,0,Yes
9337,0.000000,0,Yes
9338,0.000000,0,Yes
9339,0.000000,0,Yes
9340,0.000000,0,Yes
9341,0.000000,0,Yes
9342,0.000000,0,Yes
9343,0.000000,0,Yes
9344,0.000000,0,Yes
9345,0.000000,0,Yes
9346,0.000000,0,Yes
9347,0.000000,0,Yes
9348,0.000000,0,Yes
9349,0.000000,0,Yes
9350,0.000000,0,Yes
9351,0.000000,0,Yes
9352,0.000000,0,Yes
9353,0.000000,0,Yes
9354,0.000000,0,Yes
9355,0.000000,0,Yes
9356,0.000000,0,Yes
9357,0.000000,0,Yes
9358,0.000000,0,Yes
9359,0.000000,0,Yes
9360,0.000000,0,Yes
9361,0.000000,0,Yes
9362,0.000000,0,Yes
9363,0.000000,0,Yes
9364,0.000000,0,Yes
9365,0.000000,0,Yes
9366,0.000000,0,Yes
9367,0.000000,0,Yes
9368,0.000000,0,Yes
9369,0.000000,0,Yes
9370,3.000000,0,No
9371,0.000000,0,Yes
9372,0.000000,0,Yes
9373,0.000000,0,Yes
9374,0.000000,0,Yes
9375,0.000000,0,Yes
9376,0.000000,0,Yes
9377,0.000000,0,Yes
9378,0.000000,0,Yes
9379,0.000000,0,Yes
9380,0.000000,0,Yes
9381,0.000000,0,Yes
9382,0.000000,0,Yes
9383,0.000000,0,Yes
9384,0.000000,0,Yes
9385,0.000000,0,Yes
9386,0.000000,0,Yes
9387,0.000000,0,Yes
9388,0.000000,0,Yes
9389,0.000000,0,Yes
9390,0.000000,0,Yes
9391,0.000000,0,Yes
9392,0.000000,0,Yes
9393,0.000000,0,Yes
9394,0.000000,0,Yes
9395,0.000000,0,Yes
9396,0.000000,0,Yes
9397,0.000000,0,Yes
9398,0.000000,0,Yes
9399,0.000000,0,Yes
9400,0.000000,0,Yes
9401,0.000000,0,Yes
9402,0.000000,0,Yes
9403,0.000000,0,Yes
9404,0.000000,0,Yes
9405,0.000000,0,Yes
9406,0.000000,0,Yes
9407,0.000000,0,Yes
9408,0.000000,0,Yes
9409,0.000000,0,Yes
9410,0.000000,0,Yes
9411,0.000000,0,Yes
9412,0.000000,0,Yes
9413,0.000000,0,Yes
9414,0.000000,0,Yes
9415,0.000000,0,Yes
9416,0.000000,0,Yes
9417,0.000000,0,Yes
9418,0.000000,0,Yes
9419,0.000000,0,Yes
9420,0.000000,0,Yes
9421,0.000000,0,Yes
9422,0.000000,0,Yes
9423,0.000000,0,Yes
9424,0.000000,0,Yes
9425,0.000000,0,Yes
9426,0.000000,0,Yes
9427,0.000000,0,Yes
9428,0.000000,0,Yes
9429,0.000000,0,Yes
9430,0.000000,0,Yes
9431,0.000000,0,Yes
9432,0.000000,0,Yes
9433,0.000000,0,Yes
9434,0.000000,0,Yes
9435,0.000000,0,Yes
9436,0.000000,0,Yes
9437,0.000000,0,Yes
9438,0.000000,0,Yes
9439,0.000000,0,Yes
9440,0.000000,0,Yes
9441,0.000000,0,Yes
9442,0.000000,0,Yes
9443,0.000000,0,Yes
9444,0.000000,0,Yes
9445,0.000000,0,Yes
9446,0.000000,0,Yes
9447,0.000000,0,Yes
9448,0.000000,0,Yes
9449,0.000000,0,Yes
9450,0.000000,0,Yes
9451,0.000000,0,Yes
9452,0.000000,0,Yes
9453,0.000000,0,Yes
9454,0.000000,0,Yes
9455,0.000000,0,Yes
9456,0.000000,0,Yes
9457,0.000000,0,Yes
9458,0.000000,0,Yes
9459,0.000000,0,Yes
9460,0.000000,0,Yes
9461,0.000000,0,Yes
9462,0.000000,0,Yes
9463,0.000000,0,Yes
9464,0.000000,0,Yes
9465,0.000000,0,Yes
9466,0.000000,0,Yes
9467,0.000000,0,Yes
9468,0.000000,0,Yes
9469,0.000000,0,Yes
9470,5.000000,1,Yes
9471,0.000000,0,Yes
9472,0.000000,0,Yes
9473,0.000000,0,Yes
9474,0.000000,0,Yes
9475,0.000000,0,Yes
9476,0.000000,0,Yes
9477,0.000000,0,Yes
9478,0.000000,0,Yes
9479,0.000000,0,Yes
9480,0.000000,0,Yes
9481,0.000000,0,Yes
9482,0.000000,0,Yes
9483,0.000000,0,Yes
9484,0.000000,0,Yes
9485,0.000000,0,Yes
9486,0.000000,0,Yes
9487,0.000000,0,Yes
9488,0.000000,0,Yes
9489,0.000000,0,Yes
9490,0.000000,0,Yes
9491,0.000000,0,Yes
9492,0.000000,0,Yes
9493,0.000000,0,Yes
9494,0.000000,0,Yes
9495,0.000000,0,Yes
9496,0.000000,0,Yes
9497,0.000000,0,Yes
9498,0.000000,0,Yes
9499,0.000000,0,Yes
9500,0.000000,0,Yes
9501,0.000000,0,Yes
9502,0.000000,0,Yes
9503,0.000000,0,Yes
9504,0.000000,0,Yes
9505,0.000000,0,Yes
9506,0.000000,0,Yes
9507,0.000000,0,Yes
9508,0.000000,0,Yes
9509,0.000000,0,Yes
9510,0.000000,0,Yes
9511,0.000000,0,Yes
9512,0.000000,0,Yes
9513,0.000000,0,Yes
9514,0.000000,0,Yes
9515,0.000000,0,Yes
9516,0.000000,0,Yes
9517,0.000000,0,Yes
9518,0.000000,0,Yes
9519,0.000000,0,Yes
9520,0.000000,0,Yes
9521,0.000000,0,Yes
9522,0.000000,0,Yes
9523,0.000000,0,Yes
9524,0.000000,0,Yes
9525,0.000000,0,Yes
9526,0.000000,0,Yes
9527,0.000000,0,Yes
9528,0.000000,0,Yes
9529,0.000000,0,Yes
9530,0.000000,0,Yes
9531,0.000000,0,Yes
9532,0.000000,0,Yes
9533,0.000000,0,Yes
9534,0.000000,0,Yes
9535,0.000000,0,Yes
9536,0.000000,0,Yes
9537,0.000000,0,Yes
9538,0.000000,0,Yes
9539,0.000000,0,Yes
9540,0.000000,0,Yes
9541,0.000000,0,Yes
9542,0.000000,0,Yes
9543,0.000000,0,Yes
9544,0.000000,0,Yes
9545,0.000000,0,Yes
9546,0.000000,0,Yes
9547,0.000000,0,Yes
9548,0.000000,0,Yes
9549,0.000000,0,Yes
9550,0.000000,0,Yes
9551,0.000000,0,Yes
9552,0.000000,0,Yes
9553,0.000000,0,Yes
9554,0.000000,0,Yes
9555,0.000000,0,Yes
9556,0.000000,0,Yes
9557,0.000000,0,Yes
9558,0.000000,0,Yes
9559,0.000000,0,Yes
9560,0.000000,0,Yes
9561,0.000000,0,Yes
9562,0.000000,0,Yes
9563,0.000000,0,Yes
9564,0.000000,0,Yes
9565,0.000000,0,Yes
9566,0.000000,0,Yes
9567,0.000000,0,Yes
9568,0.000000,0,Yes
9569,0.000000,0,Yes
9570,1.000000,0,No
9571,0.000000,0,Yes
9572,0.000000,0,Yes
9573,0.000000,0,Yes
9574,0.000000,0,Yes
9575,0.000000,0,Yes
9576,0.000000,0,Yes
9577,0.000000,0,Yes
9578,7.000000,1,Yes
9579,0.000000,0,Yes
9580,0.000000,0,Yes
9581,0.000000,0,Yes
9582,0.000000,0,Yes
9583,0.000000,0,Yes
9584,0.000000,0,Yes
9585,0.000000,0,Yes
9586,0.000000,0,Yes
9587,0.000000,0,Yes
9588,0.000000,0,Yes
9589,0.000000,0,Yes
9590,0.000000,0,Yes
9591,0.000000,0,Yes
9592,0.000000,0,Yes
9593,0.000000,0,Yes
9594,0.000000,0,Yes
9595,0.000000,0,Yes
9596,0.000000,0,Yes
9597,0.000000,0,Yes
9598,0.000000,0,Yes
9599,0.000000,0,Yes
9600,0.000000,0,Yes
9601,0.000000,0,Yes
9602,0.000000,0,Yes
9603,0.000000,0,Yes
9604,0.000000,0,Yes
9605,0.000000,0,Yes
9606,0.000000,0,Yes
9607,0.000000,0,Yes
9608,0.000000,0,Yes
9609,0.000000,0,Yes
9610,0.000000,0,Yes
9611,0.000000,0,Yes
9612,0.000000,0,Yes
9613,0.000000,0,Yes
9614,0.000000,0,Yes
9615,0.000000,0,Yes
9616,0.000000,0,Yes
9617,0.000000,0,Yes
9618,0.000000,0,Yes
9619,0.000000,0,Yes
9620,0.000000,0,Yes
9621,0.000000,0,Yes
9622,0.000000,0,Yes
9623,0.000000,0,Yes
9624,0.000000,0,Yes
9625,0.000000,0,Yes
9626,0.000000,0,Yes
9627,0.000000,0,Yes
9628,0.000000,0,Yes
9629,0.000000,0,Yes
9630,0.000000,0,Yes
9631,0.000000,0,Yes
9632,0.000000,0,Yes
9633,0.000000,0,Yes
9634,0.000000,0,Yes
9635,0.000000,0,Yes
9636,0.000000,0,Yes
9637,0.000000,0,Yes
9638,0.000000,0,Yes
9639,0.000000,0,Yes
